EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bell Canada,2011,Provincial,Ontario,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,425,243,182,4,3,1,4,2,2,58,38,20
Bell Canada,2011,Provincial,Ontario,5171,Wired telecommunications carriers,Professionals,Full-Time,176,124,52,3,2,1,4,2,2,25,21,4
Bell Canada,2011,Provincial,Ontario,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,17,9,8,,,,1,1,,,,
Bell Canada,2011,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,9,6,3,,,,,,,1,1,
Bell Canada,2011,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,96,88,8,,,,3,3,,10,9,1
Bell Canada,2011,Provincial,Ontario,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,317,61,256,5,1,4,10,,10,46,11,35
Bell Canada,2011,Provincial,Ontario,,,Overall,Part-Time,114,48,66,2,1,1,2,1,1,22,12,10
Bell Canada,2011,Provincial,Ontario,5171,Wired telecommunications carriers,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Bell Canada,2011,Provincial,Ontario,5171,Wired telecommunications carriers,Professionals,Part-Time,1,,1,,,,,,,,,
Bell Canada,2011,Provincial,Ontario,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Part-Time,3,1,2,,,,,,,1,,1
Bell Canada,2011,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Part-Time,12,6,6,,,,,,,3,2,1
Bell Canada,2011,Provincial,Ontario,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,21,17,4,2,1,1,,,,4,4,
Bell Canada,2011,Provincial,Ontario,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,76,24,52,,,,2,1,1,14,6,8
Bell Canada,2011,Provincial,Québec,,,Overall,Full-Time,645,300,345,2,1,1,6,2,4,42,20,22
Bell Canada,2011,Provincial,Québec,5171,Wired telecommunications carriers,Senior Managers,Full-Time,4,2,2,,,,,,,,,
Bell Canada,2011,Provincial,Québec,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,239,128,111,1,1,,1,1,,13,8,5
Bell Canada,2011,Provincial,Québec,5171,Wired telecommunications carriers,Professionals,Full-Time,98,62,36,,,,1,1,,4,2,2
Bell Canada,2011,Provincial,Québec,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Full-Time,11,5,6,,,,,,,1,1,
Bell Canada,2011,Provincial,Québec,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Full-Time,11,8,3,,,,,,,1,1,
Bell Canada,2011,Provincial,Québec,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,51,48,3,,,,1,,1,1,1,
Bell Canada,2011,Provincial,Québec,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,231,47,184,1,,1,3,,3,22,7,15
Bell Canada,2011,Provincial,Québec,,,Overall,Part-Time,169,83,86,3,1,2,2,2,,39,23,16
Bell Canada,2011,Provincial,Québec,5171,Wired telecommunications carriers,Middle and Other Managers,Part-Time,2,1,1,,,,,,,,,
Bell Canada,2011,Provincial,Québec,5171,Wired telecommunications carriers,Semi-Professionals and Technicians,Part-Time,5,4,1,,,,,,,2,2,
Bell Canada,2011,Provincial,Québec,5171,Wired telecommunications carriers,Skilled Sales and Service Personnel,Part-Time,9,5,4,1,1,,1,1,,4,3,1
Bell Canada,2011,Provincial,Québec,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Part-Time,6,5,1,,,,,,,,,
Bell Canada,2011,Provincial,Québec,5171,Wired telecommunications carriers,Clerical Personnel,Part-Time,147,68,79,2,,2,1,1,,33,18,15
Bell Canada,2011,Provincial,New Brunswick,,,Overall,Full-Time,18,12,6,,,,,,,,,
Bell Canada,2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,9,7,2,,,,,,,,,
Bell Canada,2011,Provincial,New Brunswick,5171,Wired telecommunications carriers,Professionals,Full-Time,9,5,4,,,,,,,,,
Bell Canada,2011,Provincial,British Columbia,,,Overall,Full-Time,37,31,6,,,,,,,6,5,1
Bell Canada,2011,Provincial,British Columbia,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,24,22,2,,,,,,,4,4,
Bell Canada,2011,Provincial,British Columbia,5171,Wired telecommunications carriers,Professionals,Full-Time,8,6,2,,,,,,,1,,1
Bell Canada,2011,Provincial,British Columbia,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,1,1,,,,,,,,,,
Bell Canada,2011,Provincial,British Columbia,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,3,1,2,,,,,,,,,
Bell Canada,2011,Provincial,British Columbia,5171,Wired telecommunications carriers,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,1,1,
Bell Canada,2011,Provincial,Alberta,,,Overall,Full-Time,77,45,32,2,,2,1,1,,9,5,4
Bell Canada,2011,Provincial,Alberta,5171,Wired telecommunications carriers,Senior Managers,Full-Time,1,1,,,,,,,,,,
Bell Canada,2011,Provincial,Alberta,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,38,23,15,2,,2,1,1,,4,2,2
Bell Canada,2011,Provincial,Alberta,5171,Wired telecommunications carriers,Professionals,Full-Time,18,13,5,,,,,,,3,2,1
Bell Canada,2011,Provincial,Alberta,5171,Wired telecommunications carriers,Skilled Crafts and Trades Workers,Full-Time,3,2,1,,,,,,,,,
Bell Canada,2011,Provincial,Alberta,5171,Wired telecommunications carriers,Clerical Personnel,Full-Time,14,3,11,,,,,,,2,1,1
Bell Canada,2011,Provincial,Alberta,5171,Wired telecommunications carriers,Semi-Skilled Manual Workers,Full-Time,3,3,,,,,,,,,,
Bell Canada,2011,Provincial,Alberta,,,Overall,Part-Time,1,,1,,,,,,,,,
Bell Canada,2011,Provincial,Alberta,5171,Wired telecommunications carriers,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Bell Canada,2011,Provincial,Newfoundland and Labrador,,,Overall,Full-Time,20,11,9,,,,,,,,,
Bell Canada,2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Middle and Other Managers,Full-Time,6,3,3,,,,,,,,,
Bell Canada,2011,Provincial,Newfoundland and Labrador,5171,Wired telecommunications carriers,Professionals,Full-Time,14,8,6,,,,,,,,,
TFI Transport 5 LP,2011,National,Canada,,,Overall,Full-Time,233,188,45,2,1,1,,,,11,8,3
TFI Transport 5 LP,2011,National,Canada,4841,General Freight Trucking,Senior Managers,Full-Time,2,2,,,,,,,,,,
TFI Transport 5 LP,2011,National,Canada,4841,General Freight Trucking,Middle and Other Managers,Full-Time,15,13,2,,,,,,,,,
TFI Transport 5 LP,2011,National,Canada,4841,General Freight Trucking,Professionals,Full-Time,2,,2,,,,,,,1,,1
TFI Transport 5 LP,2011,National,Canada,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
TFI Transport 5 LP,2011,National,Canada,4841,General Freight Trucking,Supervisors,Full-Time,14,10,4,,,,,,,,,
TFI Transport 5 LP,2011,National,Canada,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,4,2,2,,,,,,,2,1,1
TFI Transport 5 LP,2011,National,Canada,4841,General Freight Trucking,Clerical Personnel,Full-Time,59,29,30,1,,1,,,,1,1,
TFI Transport 5 LP,2011,National,Canada,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,14,9,5,,,,,,,1,,1
TFI Transport 5 LP,2011,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,122,122,,1,1,,,,,6,6,
TFI Transport 5 LP,2011,National,Canada,,,Overall,Part-Time,1,1,,,,,,,,,,
TFI Transport 5 LP,2011,National,Canada,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
TFI Transport 5 LP,2011,Provincial,Ontario,,,Overall,Full-Time,210,171,39,2,1,1,,,,11,8,3
TFI Transport 5 LP,2011,Provincial,Ontario,4841,General Freight Trucking,Senior Managers,Full-Time,2,2,,,,,,,,,,
TFI Transport 5 LP,2011,Provincial,Ontario,4841,General Freight Trucking,Middle and Other Managers,Full-Time,13,11,2,,,,,,,,,
TFI Transport 5 LP,2011,Provincial,Ontario,4841,General Freight Trucking,Professionals,Full-Time,2,,2,,,,,,,1,,1
TFI Transport 5 LP,2011,Provincial,Ontario,4841,General Freight Trucking,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
TFI Transport 5 LP,2011,Provincial,Ontario,4841,General Freight Trucking,Supervisors,Full-Time,10,6,4,,,,,,,,,
TFI Transport 5 LP,2011,Provincial,Ontario,4841,General Freight Trucking,Administrative and Senior Clerical Personnel,Full-Time,4,2,2,,,,,,,2,1,1
TFI Transport 5 LP,2011,Provincial,Ontario,4841,General Freight Trucking,Clerical Personnel,Full-Time,47,23,24,1,,1,,,,1,1,
TFI Transport 5 LP,2011,Provincial,Ontario,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,10,5,5,,,,,,,1,,1
TFI Transport 5 LP,2011,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,121,121,,1,1,,,,,6,6,
TFI Transport 5 LP,2011,Provincial,Ontario,,,Overall,Part-Time,1,1,,,,,,,,,,
TFI Transport 5 LP,2011,Provincial,Ontario,4841,General Freight Trucking,Semi-Skilled Manual Workers,Part-Time,1,1,,,,,,,,,,
TFI Transport 5 LP,2011,Provincial,Québec,,,Overall,Full-Time,23,17,6,,,,,,,,,
TFI Transport 5 LP,2011,Provincial,Québec,4841,General Freight Trucking,Middle and Other Managers,Full-Time,2,2,,,,,,,,,,
TFI Transport 5 LP,2011,Provincial,Québec,4841,General Freight Trucking,Supervisors,Full-Time,4,4,,,,,,,,,,
TFI Transport 5 LP,2011,Provincial,Québec,4841,General Freight Trucking,Clerical Personnel,Full-Time,12,6,6,,,,,,,,,
TFI Transport 5 LP,2011,Provincial,Québec,4841,General Freight Trucking,Intermediate Sales and Service Personnel,Full-Time,4,4,,,,,,,,,,
TFI Transport 5 LP,2011,Provincial,Québec,4841,General Freight Trucking,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Société de transport de l'Outaouais,2011,National,Canada,,,Overall,Full-Time,37,35,2,1,1,,1,1,,1,1,
Société de transport de l'Outaouais,2011,National,Canada,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Société de transport de l'Outaouais,2011,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Société de transport de l'Outaouais,2011,National,Canada,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Société de transport de l'Outaouais,2011,National,Canada,0,,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Société de transport de l'Outaouais,2011,National,Canada,0,,Semi-Skilled Manual Workers,Full-Time,23,22,1,1,1,,,,,1,1,
Société de transport de l'Outaouais,2011,National,Canada,0,,Other Sales and Service Personnel,Full-Time,3,3,,,,,1,1,,,,
Société de transport de l'Outaouais,2011,National,Canada,,,Overall,Part-Time,9,4,5,1,1,,,,,,,
Société de transport de l'Outaouais,2011,National,Canada,0,,Clerical Personnel,Part-Time,6,1,5,,,,,,,,,
Société de transport de l'Outaouais,2011,National,Canada,0,,Other Sales and Service Personnel,Part-Time,3,3,,1,1,,,,,,,
Société de transport de l'Outaouais,2011,Provincial,Québec,,,Overall,Full-Time,37,35,2,1,1,,1,1,,1,1,
Société de transport de l'Outaouais,2011,Provincial,Québec,0,,Professionals,Full-Time,2,1,1,,,,,,,,,
Société de transport de l'Outaouais,2011,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,1,1,,,,,,,,,,
Société de transport de l'Outaouais,2011,Provincial,Québec,0,,Skilled Crafts and Trades Workers,Full-Time,6,6,,,,,,,,,,
Société de transport de l'Outaouais,2011,Provincial,Québec,0,,Clerical Personnel,Full-Time,2,2,,,,,,,,,,
Société de transport de l'Outaouais,2011,Provincial,Québec,0,,Semi-Skilled Manual Workers,Full-Time,23,22,1,1,1,,,,,1,1,
Société de transport de l'Outaouais,2011,Provincial,Québec,0,,Other Sales and Service Personnel,Full-Time,3,3,,,,,1,1,,,,
Société de transport de l'Outaouais,2011,Provincial,Québec,,,Overall,Part-Time,9,4,5,1,1,,,,,,,
Société de transport de l'Outaouais,2011,Provincial,Québec,0,,Clerical Personnel,Part-Time,6,1,5,,,,,,,,,
Société de transport de l'Outaouais,2011,Provincial,Québec,0,,Other Sales and Service Personnel,Part-Time,3,3,,1,1,,,,,,,
Canadian National Railway Company,2011,National,Canada,,,Overall,Full-Time,1468,1376,92,37,34,3,27,23,4,93,85,8
Canadian National Railway Company,2011,National,Canada,4821,Rail Transportation,Senior Managers,Full-Time,1,,1,,,,,,,,,
Canadian National Railway Company,2011,National,Canada,4821,Rail Transportation,Middle and Other Managers,Full-Time,50,40,10,,,,1,1,,2,2,
Canadian National Railway Company,2011,National,Canada,4821,Rail Transportation,Professionals,Full-Time,73,58,15,,,,,,,13,12,1
Canadian National Railway Company,2011,National,Canada,4821,Rail Transportation,Semi-Professionals and Technicians,Full-Time,29,21,8,1,,1,,,,,,
Canadian National Railway Company,2011,National,Canada,4821,Rail Transportation,Supervisors,Full-Time,10,7,3,,,,,,,,,
Canadian National Railway Company,2011,National,Canada,4821,Rail Transportation,Supervisors: Crafts and Trades,Full-Time,96,93,3,2,1,1,,,,7,7,
Canadian National Railway Company,2011,National,Canada,4821,Rail Transportation,Administrative and Senior Clerical Personnel,Full-Time,7,3,4,,,,,,,1,,1
Canadian National Railway Company,2011,National,Canada,4821,Rail Transportation,Skilled Sales and Service Personnel,Full-Time,2,2,,,,,,,,,,
Canadian National Railway Company,2011,National,Canada,4821,Rail Transportation,Skilled Crafts and Trades Workers,Full-Time,802,788,14,27,27,,15,15,,37,36,1
Canadian National Railway Company,2011,National,Canada,4821,Rail Transportation,Clerical Personnel,Full-Time,72,50,22,2,1,1,6,2,4,7,3,4
Canadian National Railway Company,2011,National,Canada,4821,Rail Transportation,Intermediate Sales and Service Personnel,Full-Time,1,,1,,,,,,,,,
Canadian National Railway Company,2011,National,Canada,4821,Rail Transportation,Semi-Skilled Manual Workers,Full-Time,273,265,8,5,5,,5,5,,15,14,1
Canadian National Railway Company,2011,National,Canada,4821,Rail Transportation,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,2011,National,Canada,4821,Rail Transportation,Other Manual Workers,Full-Time,51,48,3,,,,,,,11,11,
Canadian National Railway Company,2011,National,Canada,,,Overall,Part-Time,2,2,,,,,,,,,,
Canadian National Railway Company,2011,National,Canada,4821,Rail Transportation,Skilled Crafts and Trades Workers,Part-Time,1,1,,,,,,,,,,
Canadian National Railway Company,2011,National,Canada,4821,Rail Transportation,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Canadian National Railway Company,2011,Provincial,Ontario,,,Overall,Full-Time,321,311,10,4,4,,6,5,1,26,23,3
Canadian National Railway Company,2011,Provincial,Ontario,4821,Rail Transportation,Middle and Other Managers,Full-Time,8,8,,,,,,,,,,
Canadian National Railway Company,2011,Provincial,Ontario,4821,Rail Transportation,Professionals,Full-Time,6,6,,,,,,,,2,2,
Canadian National Railway Company,2011,Provincial,Ontario,4821,Rail Transportation,Semi-Professionals and Technicians,Full-Time,5,3,2,,,,,,,,,
Canadian National Railway Company,2011,Provincial,Ontario,4821,Rail Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,2011,Provincial,Ontario,4821,Rail Transportation,Supervisors: Crafts and Trades,Full-Time,20,20,,,,,,,,3,3,
Canadian National Railway Company,2011,Provincial,Ontario,4821,Rail Transportation,Administrative and Senior Clerical Personnel,Full-Time,3,2,1,,,,,,,,,
Canadian National Railway Company,2011,Provincial,Ontario,4821,Rail Transportation,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,2011,Provincial,Ontario,4821,Rail Transportation,Skilled Crafts and Trades Workers,Full-Time,184,182,2,4,4,,2,2,,12,11,1
Canadian National Railway Company,2011,Provincial,Ontario,4821,Rail Transportation,Clerical Personnel,Full-Time,16,13,3,,,,2,1,1,3,2,1
Canadian National Railway Company,2011,Provincial,Ontario,4821,Rail Transportation,Semi-Skilled Manual Workers,Full-Time,63,61,2,,,,2,2,,3,2,1
Canadian National Railway Company,2011,Provincial,Ontario,4821,Rail Transportation,Other Manual Workers,Full-Time,14,14,,,,,,,,3,3,
Canadian National Railway Company,2011,Provincial,Québec,,,Overall,Full-Time,310,273,37,3,1,2,2,1,1,15,11,4
Canadian National Railway Company,2011,Provincial,Québec,4821,Rail Transportation,Middle and Other Managers,Full-Time,22,17,5,,,,,,,,,
Canadian National Railway Company,2011,Provincial,Québec,4821,Rail Transportation,Professionals,Full-Time,52,40,12,,,,,,,8,7,1
Canadian National Railway Company,2011,Provincial,Québec,4821,Rail Transportation,Semi-Professionals and Technicians,Full-Time,11,7,4,1,,1,,,,,,
Canadian National Railway Company,2011,Provincial,Québec,4821,Rail Transportation,Supervisors,Full-Time,6,4,2,,,,,,,,,
Canadian National Railway Company,2011,Provincial,Québec,4821,Rail Transportation,Supervisors: Crafts and Trades,Full-Time,19,18,1,1,,1,,,,1,1,
Canadian National Railway Company,2011,Provincial,Québec,4821,Rail Transportation,Administrative and Senior Clerical Personnel,Full-Time,3,,3,,,,,,,1,,1
Canadian National Railway Company,2011,Provincial,Québec,4821,Rail Transportation,Skilled Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,2011,Provincial,Québec,4821,Rail Transportation,Skilled Crafts and Trades Workers,Full-Time,112,110,2,,,,1,1,,1,1,
Canadian National Railway Company,2011,Provincial,Québec,4821,Rail Transportation,Clerical Personnel,Full-Time,20,13,7,,,,1,,1,2,,2
Canadian National Railway Company,2011,Provincial,Québec,4821,Rail Transportation,Semi-Skilled Manual Workers,Full-Time,58,57,1,1,1,,,,,2,2,
Canadian National Railway Company,2011,Provincial,Québec,4821,Rail Transportation,Other Sales and Service Personnel,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,2011,Provincial,Québec,4821,Rail Transportation,Other Manual Workers,Full-Time,5,5,,,,,,,,,,
Canadian National Railway Company,2011,Provincial,Québec,,,Overall,Part-Time,1,1,,,,,,,,,,
Canadian National Railway Company,2011,Provincial,Québec,4821,Rail Transportation,Other Manual Workers,Part-Time,1,1,,,,,,,,,,
Canadian National Railway Company,2011,Provincial,Nova Scotia,,,Overall,Full-Time,11,11,,,,,1,1,,,,
Canadian National Railway Company,2011,Provincial,Nova Scotia,4821,Rail Transportation,Middle and Other Managers,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,2011,Provincial,Nova Scotia,4821,Rail Transportation,Skilled Crafts and Trades Workers,Full-Time,9,9,,,,,1,1,,,,
Canadian National Railway Company,2011,Provincial,Nova Scotia,4821,Rail Transportation,Semi-Skilled Manual Workers,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,2011,Provincial,New Brunswick,,,Overall,Full-Time,47,44,3,,,,,,,,,
Canadian National Railway Company,2011,Provincial,New Brunswick,4821,Rail Transportation,Supervisors,Full-Time,1,1,,,,,,,,,,
Canadian National Railway Company,2011,Provincial,New Brunswick,4821,Rail Transportation,Supervisors: Crafts and Trades,Full-Time,2,2,,,,,,,,,,
Canadian National Railway Company,2011,Provincial,New Brunswick,4821,Rail Transportation,Skilled Crafts and Trades Workers,Full-Time,30,28,2,,,,,,,,,
