EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,TOTALPROMOTIONS,TOTALMENPROMOTIONS,TOTALWOMENPROMOTIONS,TOTALABORIGALLPROMOTIONS,TOTALABORIGMENPROMOTIONS,TOTALABORIGWOMENPROMOTIONS,TOTALPWDALLPROMOTIONS,TOTALPWDMENPROMOTIONS,TOTALPWDWOMENPROMOTIONS,TOTALVISMINALLPROMOTIONS,TOTALVISMINMENPROMOTIONS,TOTALVISMINWOMENPROMOTIONS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Bell Canada,2004,Provincial,Québec,5133,Telecommunications,Skilled Crafts and Trades Workers,Full-Time,,,,,,,,,,,,,14,12,2,,,,,,,,,
Bell Canada,2004,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,136,33,103,,,,1,1,,8,4,4
Bell Canada,2004,Provincial,Québec,5133,Telecommunications,Overall,Part-Time,48,26,22,,,,2,2,,4,3,1,48,26,22,,,,2,2,,4,3,1
Bell Canada,2004,Provincial,Québec,5133,Telecommunications,Middle and Other Managers,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Canada,2004,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,2,2,,,,,1,1,,,,
Bell Canada,2004,Provincial,Québec,5133,Telecommunications,Skilled Sales and Service Personnel,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Canada,2004,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,44,23,21,,,,1,1,,4,3,1
Bell Canada (Inactive),2004,National,Canada,0,,Overall,Full-Time,45,23,22,1,,1,,,,4,1,3,44,22,22,1,,1,,,,4,1,3
Bell Canada (Inactive),2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,14,10,4,,,,,,,,,
Bell Canada (Inactive),2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,15,6,9,1,,1,,,,2,1,1
Bell Canada (Inactive),2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Bell Canada (Inactive),2004,National,Canada,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Canada (Inactive),2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Bell Canada (Inactive),2004,National,Canada,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Canada (Inactive),2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,6,2,4,,,,,,,1,,1
Bell Canada (Inactive),2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Canada (Inactive),2004,Provincial,British Columbia,0,,Overall,Full-Time,2,1,1,,,,,,,1,,1,2,1,1,,,,,,,1,,1
Bell Canada (Inactive),2004,Provincial,British Columbia,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Canada (Inactive),2004,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Bell Canada (Inactive),2004,Provincial,Alberta,0,,Overall,Full-Time,43,22,21,1,,1,,,,3,1,2,42,21,21,1,,1,,,,3,1,2
Bell Canada (Inactive),2004,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,13,9,4,,,,,,,,,
Bell Canada (Inactive),2004,Provincial,Alberta,0,,Professionals,Full-Time,,,,,,,,,,,,,15,6,9,1,,1,,,,2,1,1
Bell Canada (Inactive),2004,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,1,,1
Bell Canada (Inactive),2004,Provincial,Alberta,0,,Supervisors,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Canada (Inactive),2004,Provincial,Alberta,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Bell Canada (Inactive),2004,Provincial,Alberta,0,,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,2,2,,,,,,,,,,
Bell Canada (Inactive),2004,Provincial,Alberta,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,,,
Bell Canada (Inactive),2004,Provincial,Alberta,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2004,National,Canada,5133,Telecommunications,Overall,Full-Time,111,64,47,2,1,1,,,,26,13,13,106,60,46,2,1,1,,,,26,13,13
Bell ExpressVu Limited Partnership (Inactive),2004,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,12,9,3,,,,,,,1,1,
Bell ExpressVu Limited Partnership (Inactive),2004,National,Canada,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,10,4,6,1,,1,,,,2,,2
Bell ExpressVu Limited Partnership (Inactive),2004,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,12,7,5,1,1,,,,,3,2,1
Bell ExpressVu Limited Partnership (Inactive),2004,National,Canada,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,18,12,6,,,,,,,3,1,2
Bell ExpressVu Limited Partnership (Inactive),2004,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,5,2,3,,,,,,,3,,3
Bell ExpressVu Limited Partnership (Inactive),2004,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,30,17,13,,,,,,,11,8,3
Bell ExpressVu Limited Partnership (Inactive),2004,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,19,9,10,,,,,,,3,1,2
Bell ExpressVu Limited Partnership (Inactive),2004,National,Canada,5133,Telecommunications,Overall,Part-Time,20,7,13,,,,,,,5,1,4,19,7,12,,,,,,,4,1,3
Bell ExpressVu Limited Partnership (Inactive),2004,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2004,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,15,6,9,,,,,,,3,1,2
Bell ExpressVu Limited Partnership (Inactive),2004,National,Canada,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Overall,Full-Time,95,54,41,2,1,1,,,,24,13,11,90,50,40,2,1,1,,,,24,13,11
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,11,9,2,,,,,,,1,1,
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,8,4,4,1,,1,,,,2,,2
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,10,7,3,1,1,,,,,2,2,
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,11,6,5,,,,,,,2,1,1
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,3,,3
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,27,14,13,,,,,,,11,8,3
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,19,9,10,,,,,,,3,1,2
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Overall,Part-Time,17,6,11,,,,,,,5,1,4,16,6,10,,,,,,,4,1,3
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Semi-Professionals and Technicians,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,12,5,7,,,,,,,3,1,2
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Intermediate Sales and Service Personnel,Part-Time,,,,,,,,,,,,,3,,3,,,,,,,1,,1
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Québec,5133,Telecommunications,Overall,Full-Time,16,10,6,,,,,,,2,,2,16,10,6,,,,,,,2,,2
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Québec,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Québec,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Québec,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,1,,1
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Québec,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,7,6,1,,,,,,,1,,1
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Québec,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,3,,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Québec,5133,Telecommunications,Overall,Part-Time,3,1,2,,,,,,,,,,3,1,2,,,,,,,,,
Bell ExpressVu Limited Partnership (Inactive),2004,Provincial,Québec,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,3,1,2,,,,,,,,,
Bell Media (ATV/ASN) (Inactive),2004,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Bell Media (ATV/ASN) (Inactive),2004,National,Canada,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Bell Media (ATV/ASN) (Inactive),2004,Provincial,Nova Scotia,0,,Overall,Part-Time,1,,1,,,,,,,1,,1,1,,1,,,,,,,1,,1
Bell Media (ATV/ASN) (Inactive),2004,Provincial,Nova Scotia,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Bell Media (CFCF 12) (Inactive),2004,National,Canada,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CFCF 12) (Inactive),2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CFCF 12) (Inactive),2004,Provincial,Québec,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CFCF 12) (Inactive),2004,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CFCN) (Inactive),2004,National,Canada,0,,Overall,Full-Time,8,4,4,1,,1,,,,1,,1,8,4,4,1,,1,,,,1,,1
Bell Media (CFCN) (Inactive),2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell Media (CFCN) (Inactive),2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,3,3,1,,1,,,,1,,1
Bell Media (CFCN) (Inactive),2004,Provincial,Alberta,0,,Overall,Full-Time,8,4,4,1,,1,,,,1,,1,8,4,4,1,,1,,,,1,,1
Bell Media (CFCN) (Inactive),2004,Provincial,Alberta,0,,Professionals,Full-Time,,,,,,,,,,,,,2,1,1,,,,,,,,,
Bell Media (CFCN) (Inactive),2004,Provincial,Alberta,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,6,3,3,1,,1,,,,1,,1
Bell Media (CFRN) (Inactive),2004,National,Canada,0,,Overall,Full-Time,4,3,1,,,,,,,,,,4,3,1,,,,,,,,,
Bell Media (CFRN) (Inactive),2004,National,Canada,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Bell Media (CFRN) (Inactive),2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CFRN) (Inactive),2004,National,Canada,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CFRN) (Inactive),2004,National,Canada,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CFRN) (Inactive),2004,Provincial,Alberta,0,,Overall,Full-Time,4,3,1,,,,,,,,,,4,3,1,,,,,,,,,
Bell Media (CFRN) (Inactive),2004,Provincial,Alberta,0,,Middle and Other Managers,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,,,
Bell Media (CFRN) (Inactive),2004,Provincial,Alberta,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CFRN) (Inactive),2004,Provincial,Alberta,0,,Overall,Part-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CFRN) (Inactive),2004,Provincial,Alberta,0,,Professionals,Part-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CIVT) (Inactive),2004,National,Canada,0,,Overall,Full-Time,17,8,9,,,,,,,4,3,1,17,8,9,,,,,,,4,3,1
Bell Media (CIVT) (Inactive),2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,2,2,
Bell Media (CIVT) (Inactive),2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,1,
Bell Media (CIVT) (Inactive),2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Bell Media (CIVT) (Inactive),2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Bell Media (CIVT) (Inactive),2004,National,Canada,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CIVT) (Inactive),2004,Provincial,British Columbia,0,,Overall,Full-Time,17,8,9,,,,,,,4,3,1,17,8,9,,,,,,,4,3,1
Bell Media (CIVT) (Inactive),2004,Provincial,British Columbia,0,,Professionals,Full-Time,,,,,,,,,,,,,7,4,3,,,,,,,2,2,
Bell Media (CIVT) (Inactive),2004,Provincial,British Columbia,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,5,4,1,,,,,,,1,1,
Bell Media (CIVT) (Inactive),2004,Provincial,British Columbia,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,1,,1
Bell Media (CIVT) (Inactive),2004,Provincial,British Columbia,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Bell Media (CIVT) (Inactive),2004,Provincial,British Columbia,0,,Intermediate Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CKY) (Inactive),2004,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CKY) (Inactive),2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CKY) (Inactive),2004,Provincial,Manitoba,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CKY) (Inactive),2004,Provincial,Manitoba,0,,Professionals,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2004,National,Canada,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2004,Provincial,Saskatchewan,0,,Overall,Full-Time,1,,1,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CTV Saskatchewan) (Inactive),2004,Provincial,Saskatchewan,0,,Professionals,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),2004,National,Canada,0,,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),2004,Provincial,Ontario,0,,Overall,Full-Time,5,3,2,,,,,,,,,,5,3,2,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),2004,Provincial,Ontario,0,,Professionals,Full-Time,,,,,,,,,,,,,4,2,2,,,,,,,,,
Bell Media (CTVSouthwestern Ontario) (Inactive),2004,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (Inactive),2004,National,Canada,5131,Radio and Television Broadcasting,Overall,Full-Time,77,41,36,1,,1,1,,1,21,13,8,75,40,35,1,,1,1,,1,20,12,8
Bell Media (Inactive),2004,National,Canada,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,25,12,13,,,,,,,5,3,2
Bell Media (Inactive),2004,National,Canada,5131,Radio and Television Broadcasting,Professionals,Full-Time,,,,,,,,,,,,,23,10,13,1,,1,1,,1,4,2,2
Bell Media (Inactive),2004,National,Canada,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,19,16,3,,,,,,,6,5,1
Bell Media (Inactive),2004,National,Canada,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,3,2,1
Bell Media (Inactive),2004,National,Canada,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,2,,2
Bell Media (Inactive),2004,Provincial,Ontario,5131,Radio and Television Broadcasting,Overall,Full-Time,77,41,36,1,,1,1,,1,21,13,8,75,40,35,1,,1,1,,1,20,12,8
Bell Media (Inactive),2004,Provincial,Ontario,5131,Radio and Television Broadcasting,Middle and Other Managers,Full-Time,,,,,,,,,,,,,25,12,13,,,,,,,5,3,2
Bell Media (Inactive),2004,Provincial,Ontario,5131,Radio and Television Broadcasting,Professionals,Full-Time,,,,,,,,,,,,,23,10,13,1,,1,1,,1,4,2,2
Bell Media (Inactive),2004,Provincial,Ontario,5131,Radio and Television Broadcasting,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,19,16,3,,,,,,,6,5,1
Bell Media (Inactive),2004,Provincial,Ontario,5131,Radio and Television Broadcasting,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,2,1,,,,,,,3,2,1
Bell Media (Inactive),2004,Provincial,Ontario,5131,Radio and Television Broadcasting,Clerical Personnel,Full-Time,,,,,,,,,,,,,5,,5,,,,,,,2,,2
Bell Media (MCTV) (Inactive),2004,National,Canada,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (MCTV) (Inactive),2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (MCTV) (Inactive),2004,Provincial,Ontario,0,,Overall,Full-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (MCTV) (Inactive),2004,Provincial,Ontario,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Media (RDS) (Inactive),2004,National,Canada,0,,Overall,Full-Time,18,11,7,,,,,,,,,,18,11,7,,,,,,,,,
Bell Media (RDS) (Inactive),2004,National,Canada,0,,Professionals,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Bell Media (RDS) (Inactive),2004,National,Canada,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,11,7,4,,,,,,,,,
Bell Media (RDS) (Inactive),2004,National,Canada,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (RDS) (Inactive),2004,National,Canada,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Bell Media (RDS) (Inactive),2004,Provincial,Québec,0,,Overall,Full-Time,18,11,7,,,,,,,,,,18,11,7,,,,,,,,,
Bell Media (RDS) (Inactive),2004,Provincial,Québec,0,,Professionals,Full-Time,,,,,,,,,,,,,4,4,,,,,,,,,,
Bell Media (RDS) (Inactive),2004,Provincial,Québec,0,,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,11,7,4,,,,,,,,,
Bell Media (RDS) (Inactive),2004,Provincial,Québec,0,,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Media (RDS) (Inactive),2004,Provincial,Québec,0,,Clerical Personnel,Full-Time,,,,,,,,,,,,,2,,2,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Overall,Full-Time,301,185,116,1,1,,3,1,2,56,42,14,287,177,110,1,1,,2,1,1,52,39,13
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,34,25,9,,,,,,,5,5,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,21,15,6,,,,,,,6,5,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,53,47,6,,,,,,,12,10,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,39,21,18,1,1,,,,,7,4,3
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,3,,3,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,21,6,15,,,,,,,3,3,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,102,53,49,,,,1,,1,18,11,7
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,14,10,4,,,,1,1,,1,1,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Overall,Part-Time,98,52,46,,,,1,,1,26,14,12,98,52,46,,,,1,,1,26,14,12
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Professionals,Part-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,National,Canada,5133,Telecommunications,Clerical Personnel,Part-Time,,,,,,,,,,,,,97,51,46,,,,1,,1,26,14,12
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Overall,Full-Time,90,61,29,1,1,,,,,23,17,6,86,58,28,1,1,,,,,22,16,6
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Middle and Other Managers,Full-Time,,,,,,,,,,,,,23,18,5,,,,,,,4,4,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Professionals,Full-Time,,,,,,,,,,,,,9,6,3,,,,,,,3,2,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Semi-Professionals and Technicians,Full-Time,,,,,,,,,,,,,19,16,3,,,,,,,7,5,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Supervisors,Full-Time,,,,,,,,,,,,,17,10,7,1,1,,,,,2,1,1
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Administrative and Senior Clerical Personnel,Full-Time,,,,,,,,,,,,,1,,1,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Skilled Sales and Service Personnel,Full-Time,,,,,,,,,,,,,4,1,3,,,,,,,1,1,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Clerical Personnel,Full-Time,,,,,,,,,,,,,12,6,6,,,,,,,5,3,2
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Other Sales and Service Personnel,Full-Time,,,,,,,,,,,,,1,1,,,,,,,,,,
Bell Mobility Inc./Bell Mobilité Inc. (Inactive),2004,Provincial,Ontario,5133,Telecommunications,Overall,Part-Time,1,1,,,,,,,,,,,1,1,,,,,,,,,,
