EMPLOYERNAME,CALENDARYEAR,GEOGRAPHY,LOCATION,NAICSID,NAICSCLASSTITLE,OCCGROUP,EMPLOYMENTSTATUS,ALLCOUNT,ALLMENCOUNT,ALLWOMENCOUNT,ABORIGALLCOUNT,ABORIGMENCOUNT,ABORIGWOMENCOUNT,PWDALLCOUNT,PWDMENCOUNT,PWDWOMENCOUNT,VISMINALLCOUNT,VISMINMENCOUNT,VISMINWOMENCOUNT
Banque Nationale du Canada,2012,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,596,113,483,6,,6,14,1,13,82,23,59
Banque Nationale du Canada,2012,National,Canada,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Banque Nationale du Canada,2012,Provincial,Ontario,,,Overall,Full-Time,93,43,50,2,,2,1,,1,26,12,14
Banque Nationale du Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,5,4,1,,,,,,,,,
Banque Nationale du Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,55,33,22,1,,1,,,,16,10,6
Banque Nationale du Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,2,1,1,,,,,,,1,,1
Banque Nationale du Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,1,,1,,,,,,,1,,1
Banque Nationale du Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,30,5,25,1,,1,1,,1,8,2,6
Banque Nationale du Canada,2012,Provincial,Ontario,,,Overall,Part-Time,75,9,66,,,,1,,1,15,1,14
Banque Nationale du Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Part-Time,1,,1,,,,,,,,,
Banque Nationale du Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,74,9,65,,,,1,,1,15,1,14
Banque Nationale du Canada,2012,Provincial,Québec,,,Overall,Full-Time,866,429,437,3,2,1,11,7,4,174,94,80
Banque Nationale du Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Senior Managers,Full-Time,5,5,,,,,,,,,,
Banque Nationale du Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,58,33,25,,,,1,1,,8,4,4
Banque Nationale du Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Full-Time,513,304,209,2,1,1,6,3,3,106,65,41
Banque Nationale du Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Banque Nationale du Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Full-Time,20,8,12,,,,,,,4,3,1
Banque Nationale du Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,78,12,66,,,,,,,15,4,11
Banque Nationale du Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Full-Time,7,6,1,1,1,,1,1,,1,1,
Banque Nationale du Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,184,60,124,,,,3,2,1,40,17,23
Banque Nationale du Canada,2012,Provincial,Québec,,,Overall,Part-Time,536,109,427,6,,6,13,1,12,67,22,45
Banque Nationale du Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Banque Nationale du Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Part-Time,24,5,19,,,,,,,1,,1
Banque Nationale du Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Part-Time,1,,1,,,,,,,,,
Banque Nationale du Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,10,2,8,,,,,,,,,
Banque Nationale du Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Skilled Sales and Service Personnel,Part-Time,2,1,1,,,,1,,1,1,1,
Banque Nationale du Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,497,100,397,6,,6,12,1,11,65,21,44
Banque Nationale du Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Intermediate Sales and Service Personnel,Part-Time,1,1,,,,,,,,,,
Banque Nationale du Canada,2012,Provincial,New Brunswick,,,Overall,Full-Time,14,5,9,1,1,,,,,1,,1
Banque Nationale du Canada,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,3,,3,,,,,,,1,,1
Banque Nationale du Canada,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Full-Time,9,5,4,1,1,,,,,,,
Banque Nationale du Canada,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,2,,2,,,,,,,,,
Banque Nationale du Canada,2012,Provincial,New Brunswick,,,Overall,Part-Time,16,1,15,,,,,,,,,
Banque Nationale du Canada,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,16,1,15,,,,,,,,,
Banque Nationale du Canada,2012,Provincial,Alberta,,,Overall,Full-Time,16,8,8,,,,,,,4,2,2
Banque Nationale du Canada,2012,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Full-Time,11,6,5,,,,,,,2,1,1
Banque Nationale du Canada,2012,Provincial,Alberta,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,3,1,2,,,,,,,1,1,
Banque Nationale du Canada,2012,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,2,1,1,,,,,,,1,,1
Banque Nationale du Canada,2012,Provincial,Alberta,,,Overall,Part-Time,4,1,3,,,,,,,2,1,1
Banque Nationale du Canada,2012,Provincial,Alberta,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,1,,1,,,,,,,1,,1
Banque Nationale du Canada,2012,Provincial,Alberta,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,3,1,2,,,,,,,1,1,
Royal Bank of Canada,2012,National,Canada,,,Overall,Full-Time,3500,1569,1931,69,18,51,148,56,92,1078,591,487
Royal Bank of Canada,2012,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Full-Time,14,10,4,,,,,,,1,1,
Royal Bank of Canada,2012,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,425,231,194,6,3,3,22,13,9,116,75,41
Royal Bank of Canada,2012,National,Canada,5221,Depository Credit Intermediation,Professionals,Full-Time,833,473,360,11,4,7,26,16,10,280,173,107
Royal Bank of Canada,2012,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,45,31,14,1,1,,6,5,1,16,13,3
Royal Bank of Canada,2012,National,Canada,5221,Depository Credit Intermediation,Supervisors,Full-Time,67,9,58,1,,1,4,,4,13,2,11
Royal Bank of Canada,2012,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,502,187,315,12,4,8,22,7,15,156,77,79
Royal Bank of Canada,2012,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,1614,628,986,38,6,32,68,15,53,496,250,246
Royal Bank of Canada,2012,National,Canada,,,Overall,Part-Time,1329,257,1072,47,3,44,71,15,56,294,92,202
Royal Bank of Canada,2012,National,Canada,5221,Depository Credit Intermediation,Senior Managers,Part-Time,1,,1,,,,,,,,,
Royal Bank of Canada,2012,National,Canada,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,12,3,9,,,,3,,3,1,1,
Royal Bank of Canada,2012,National,Canada,5221,Depository Credit Intermediation,Professionals,Part-Time,14,1,13,,,,1,,1,3,1,2
Royal Bank of Canada,2012,National,Canada,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Royal Bank of Canada,2012,National,Canada,5221,Depository Credit Intermediation,Supervisors,Part-Time,1,,1,,,,,,,,,
Royal Bank of Canada,2012,National,Canada,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,23,1,22,,,,2,,2,1,,1
Royal Bank of Canada,2012,National,Canada,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,1277,251,1026,47,3,44,65,15,50,289,90,199
Royal Bank of Canada,2012,Provincial,Ontario,,,Overall,Full-Time,1798,884,914,20,10,10,66,32,34,724,402,322
Royal Bank of Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Full-Time,14,10,4,,,,,,,1,1,
Royal Bank of Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,274,148,126,2,2,,15,9,6,96,60,36
Royal Bank of Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Full-Time,523,323,200,2,2,,19,13,6,215,136,79
Royal Bank of Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,32,22,10,1,1,,5,5,,15,12,3
Royal Bank of Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Supervisors,Full-Time,27,7,20,,,,1,,1,9,2,7
Royal Bank of Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,229,88,141,5,3,2,10,2,8,92,41,51
Royal Bank of Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,699,286,413,10,2,8,16,3,13,296,150,146
Royal Bank of Canada,2012,Provincial,Ontario,,,Overall,Part-Time,423,86,337,10,,10,25,9,16,106,37,69
Royal Bank of Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Senior Managers,Part-Time,1,,1,,,,,,,,,
Royal Bank of Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,8,2,6,,,,2,,2,1,1,
Royal Bank of Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Professionals,Part-Time,8,1,7,,,,,,,3,1,2
Royal Bank of Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,11,1,10,,,,1,,1,,,
Royal Bank of Canada,2012,Provincial,Ontario,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,395,82,313,10,,10,22,9,13,102,35,67
Royal Bank of Canada,2012,Provincial,Québec,,,Overall,Full-Time,497,245,252,2,,2,24,8,16,130,75,55
Royal Bank of Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,42,19,23,1,,1,2,1,1,4,2,2
Royal Bank of Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Full-Time,57,31,26,,,,1,1,,11,5,6
Royal Bank of Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,7,6,1,,,,,,,1,1,
Royal Bank of Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Supervisors,Full-Time,5,,5,,,,,,,1,,1
Royal Bank of Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,58,26,32,,,,4,2,2,15,9,6
Royal Bank of Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,328,163,165,1,,1,17,4,13,98,58,40
Royal Bank of Canada,2012,Provincial,Québec,,,Overall,Part-Time,214,36,178,,,,23,6,17,39,9,30
Royal Bank of Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Professionals,Part-Time,3,,3,,,,,,,,,
Royal Bank of Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Part-Time,1,1,,,,,,,,,,
Royal Bank of Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,6,,6,,,,1,,1,1,,1
Royal Bank of Canada,2012,Provincial,Québec,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,204,35,169,,,,22,6,16,38,9,29
Royal Bank of Canada,2012,Provincial,Nova Scotia,,,Overall,Full-Time,65,19,46,,,,8,1,7,5,3,2
Royal Bank of Canada,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,8,5,3,,,,,,,,,
Royal Bank of Canada,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Professionals,Full-Time,15,10,5,,,,2,1,1,1,1,
Royal Bank of Canada,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Royal Bank of Canada,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Supervisors,Full-Time,4,,4,,,,1,,1,,,
Royal Bank of Canada,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,14,1,13,,,,1,,1,3,1,2
Royal Bank of Canada,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,23,3,20,,,,4,,4,1,1,
Royal Bank of Canada,2012,Provincial,Nova Scotia,,,Overall,Part-Time,28,1,27,1,,1,4,,4,1,,1
Royal Bank of Canada,2012,Provincial,Nova Scotia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,28,1,27,1,,1,4,,4,1,,1
Royal Bank of Canada,2012,Provincial,New Brunswick,,,Overall,Full-Time,158,62,96,6,2,4,6,1,5,5,3,2
Royal Bank of Canada,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,10,7,3,,,,1,,1,,,
Royal Bank of Canada,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Professionals,Full-Time,14,5,9,,,,,,,1,,1
Royal Bank of Canada,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,7,2,5,1,,1,,,,,,
Royal Bank of Canada,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,127,48,79,5,2,3,5,1,4,4,3,1
Royal Bank of Canada,2012,Provincial,New Brunswick,,,Overall,Part-Time,27,5,22,1,1,,1,,1,,,
Royal Bank of Canada,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Royal Bank of Canada,2012,Provincial,New Brunswick,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,26,5,21,1,1,,1,,1,,,
Royal Bank of Canada,2012,Provincial,Manitoba,,,Overall,Full-Time,199,81,118,18,2,16,10,4,6,28,19,9
Royal Bank of Canada,2012,Provincial,Manitoba,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,8,3,5,,,,1,1,,,,
Royal Bank of Canada,2012,Provincial,Manitoba,5221,Depository Credit Intermediation,Professionals,Full-Time,19,8,11,1,,1,,,,,,
Royal Bank of Canada,2012,Provincial,Manitoba,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Royal Bank of Canada,2012,Provincial,Manitoba,5221,Depository Credit Intermediation,Supervisors,Full-Time,2,,2,,,,,,,,,
Royal Bank of Canada,2012,Provincial,Manitoba,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,18,6,12,2,,2,,,,3,1,2
Royal Bank of Canada,2012,Provincial,Manitoba,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,151,63,88,15,2,13,9,3,6,25,18,7
Royal Bank of Canada,2012,Provincial,Manitoba,,,Overall,Part-Time,40,6,34,5,,5,3,,3,3,1,2
Royal Bank of Canada,2012,Provincial,Manitoba,5221,Depository Credit Intermediation,Professionals,Part-Time,2,,2,,,,,,,,,
Royal Bank of Canada,2012,Provincial,Manitoba,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,2,,2,,,,,,,,,
Royal Bank of Canada,2012,Provincial,Manitoba,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,36,6,30,5,,5,3,,3,3,1,2
Royal Bank of Canada,2012,Provincial,British Columbia,,,Overall,Full-Time,355,156,199,9,1,8,17,5,12,115,60,55
Royal Bank of Canada,2012,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,31,22,9,2,1,1,1,1,,10,8,2
Royal Bank of Canada,2012,Provincial,British Columbia,5221,Depository Credit Intermediation,Professionals,Full-Time,110,57,53,2,,2,2,,2,38,25,13
Royal Bank of Canada,2012,Provincial,British Columbia,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,1,1,,,,,,,,,,
Royal Bank of Canada,2012,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Full-Time,7,2,5,1,,1,,,,,,
Royal Bank of Canada,2012,Provincial,British Columbia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,61,24,37,1,,1,2,,2,17,11,6
Royal Bank of Canada,2012,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,145,50,95,3,,3,12,4,8,50,16,34
Royal Bank of Canada,2012,Provincial,British Columbia,,,Overall,Part-Time,339,76,263,14,1,13,7,,7,85,25,60
Royal Bank of Canada,2012,Provincial,British Columbia,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,1,1,,,,,,,,,,
Royal Bank of Canada,2012,Provincial,British Columbia,5221,Depository Credit Intermediation,Supervisors,Part-Time,1,,1,,,,,,,,,
Royal Bank of Canada,2012,Provincial,British Columbia,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Part-Time,3,,3,,,,,,,,,
Royal Bank of Canada,2012,Provincial,British Columbia,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,334,75,259,14,1,13,7,,7,85,25,60
Royal Bank of Canada,2012,Provincial,Saskatchewan,,,Overall,Full-Time,67,14,53,5,1,4,2,1,1,4,3,1
Royal Bank of Canada,2012,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,10,3,7,1,,1,,,,,,
Royal Bank of Canada,2012,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Professionals,Full-Time,12,3,9,1,,1,,,,2,1,1
Royal Bank of Canada,2012,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Semi-Professionals and Technicians,Full-Time,1,,1,,,,,,,,,
Royal Bank of Canada,2012,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Supervisors,Full-Time,2,,2,,,,,,,,,
Royal Bank of Canada,2012,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Administrative and Senior Clerical Personnel,Full-Time,22,6,16,2,1,1,1,1,,2,2,
Royal Bank of Canada,2012,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Clerical Personnel,Full-Time,20,2,18,1,,1,1,,1,,,
Royal Bank of Canada,2012,Provincial,Saskatchewan,,,Overall,Part-Time,43,5,38,8,,8,1,,1,3,1,2
Royal Bank of Canada,2012,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Middle and Other Managers,Part-Time,1,,1,,,,,,,,,
Royal Bank of Canada,2012,Provincial,Saskatchewan,5221,Depository Credit Intermediation,Clerical Personnel,Part-Time,42,5,37,8,,8,1,,1,3,1,2
Royal Bank of Canada,2012,Provincial,Alberta,,,Overall,Full-Time,324,101,223,8,2,6,13,3,10,65,25,40
Royal Bank of Canada,2012,Provincial,Alberta,5221,Depository Credit Intermediation,Middle and Other Managers,Full-Time,39,21,18,,,,2,1,1,5,4,1
Royal Bank of Canada,2012,Provincial,Alberta,5221,Depository Credit Intermediation,Professionals,Full-Time,75,34,41,5,2,3,2,1,1,12,5,7
